Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:59:49 PM	91312.000000	134699.000000	28154.000000	57252.000000	29832.000000	42873.000000	39916.000000	69979.000000	1093.000000	-7620.000000	-2692.000000	74.000000	31.000000	3.000000	-36.000000	-304.000000	-87.000000	0.268555	0.371094	0.341797	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	90347.000000	135686.000000	27991.000000	56697.000000	29729.000000	42840.000000	39773.000000	69367.000000	1052.000000	-7682.000000	-2647.000000	-8.000000	2.000000	9.000000	-35.000000	-303.000000	-90.000000	0.249023	0.371094	0.351562	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	89330.000000	136687.000000	28034.000000	56871.000000	29872.000000	42790.000000	39589.000000	69109.000000	1011.000000	-7669.000000	-2616.000000	54.000000	18.000000	8.000000	-35.000000	-303.000000	-89.000000	0.263672	0.346680	0.327148	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	91312.000000	134699.000000	28204.000000	56959.000000	29689.000000	42561.000000	39674.000000	68937.000000	1037.000000	-7659.000000	-2626.000000	-36.000000	41.000000	15.000000	-32.000000	-307.000000	-84.000000	0.229492	0.371094	0.336914	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	91237.000000	139257.000000	28530.000000	57017.000000	29937.000000	43358.000000	39959.000000	69891.000000	986.000000	-7631.000000	-2709.000000	-30.000000	96.000000	28.000000	-35.000000	-297.000000	-79.000000	0.234375	0.385742	0.312500	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	91538.000000	140489.000000	28648.000000	56726.000000	30189.000000	46438.000000	40278.000000	70200.000000	1032.000000	-7549.000000	-2683.000000	-73.000000	-2.000000	68.000000	-44.000000	-293.000000	-81.000000	0.185547	0.375977	0.312500	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	92145.000000	142288.000000	28508.000000	56639.000000	30337.000000	47167.000000	40601.000000	70736.000000	1098.000000	-7513.000000	-2551.000000	-152.000000	9.000000	125.000000	-36.000000	-300.000000	-79.000000	0.190430	0.371094	0.292969	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	91764.000000	144697.000000	28871.000000	57164.000000	30681.000000	47591.000000	41127.000000	70156.000000	920.000000	-7558.000000	-2684.000000	-351.000000	5.000000	153.000000	-30.000000	-298.000000	-78.000000	0.214844	0.380859	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	91613.000000	146605.000000	29321.000000	57668.000000	30681.000000	50696.000000	44063.000000	73110.000000	912.000000	-7716.000000	-2803.000000	-424.000000	269.000000	136.000000	-28.000000	-303.000000	-81.000000	0.219727	0.400391	0.312500	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	91764.000000	150375.000000	29515.000000	58611.000000	30387.000000	51855.000000	46692.000000	73643.000000	969.000000	-7462.000000	-3052.000000	-284.000000	193.000000	135.000000	-27.000000	-307.000000	-81.000000	0.244141	0.390625	0.312500	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	93305.000000	156959.000000	29921.000000	59521.000000	31041.000000	53247.000000	47920.000000	75494.000000	837.000000	-7728.000000	-3051.000000	-604.000000	393.000000	-21.000000	-34.000000	-302.000000	-76.000000	0.244141	0.390625	0.307617	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	94496.000000	160588.000000	30246.000000	60362.000000	32408.000000	54715.000000	49019.000000	79490.000000	831.000000	-7568.000000	-3419.000000	-189.000000	97.000000	-69.000000	-37.000000	-309.000000	-72.000000	0.278320	0.390625	0.302734	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	94737.000000	161287.000000	30997.000000	60133.000000	32398.000000	55369.000000	49062.000000	83116.000000	943.000000	-7468.000000	-3269.000000	-172.000000	-93.000000	-48.000000	-37.000000	-315.000000	-71.000000	0.273437	0.405273	0.292969	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	94737.000000	163182.000000	30971.000000	61025.000000	32257.000000	56153.000000	49989.000000	83303.000000	1024.000000	-7557.000000	-3285.000000	-83.000000	-58.000000	-101.000000	-37.000000	-313.000000	-73.000000	0.258789	0.390625	0.292969	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	94899.000000	163663.000000	30946.000000	61294.000000	32588.000000	58518.000000	49810.000000	84059.000000	1065.000000	-7302.000000	-3197.000000	-69.000000	-125.000000	-30.000000	-36.000000	-312.000000	-75.000000	0.273437	0.390625	0.312500	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	96130.000000	163182.000000	31471.000000	61328.000000	32655.000000	58797.000000	49654.000000	83869.000000	1010.000000	-7486.000000	-3301.000000	-203.000000	89.000000	-89.000000	-36.000000	-309.000000	-74.000000	0.307617	0.380859	0.302734	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	95388.000000	160588.000000	31338.000000	60692.000000	32732.000000	59331.000000	49566.000000	83617.000000	1015.000000	-7271.000000	-3446.000000	-99.000000	-69.000000	-28.000000	-32.000000	-306.000000	-68.000000	0.249023	0.341797	0.292969	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	94980.000000	160356.000000	31294.000000	59649.000000	32975.000000	59777.000000	49280.000000	83996.000000	1035.000000	-7370.000000	-3434.000000	-139.000000	-13.000000	-64.000000	-26.000000	-307.000000	-66.000000	0.239258	0.322266	0.288086	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:49 PM	96548.000000	159895.000000	31374.000000	60925.000000	33401.000000	60101.000000	48569.000000	83366.000000	887.000000	-7306.000000	-3420.000000	-88.000000	-65.000000	-16.000000	-24.000000	-307.000000	-70.000000	0.244141	0.312500	0.292969	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	96214.000000	160820.000000	31285.000000	61396.000000	34046.000000	60133.000000	48232.000000	82377.000000	989.000000	-7376.000000	-3497.000000	-173.000000	11.000000	-62.000000	-25.000000	-312.000000	-69.000000	0.258789	0.312500	0.283203	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	97054.000000	161054.000000	31445.000000	61600.000000	33411.000000	61294.000000	47632.000000	82745.000000	1102.000000	-7300.000000	-3391.000000	-145.000000	-166.000000	-30.000000	-25.000000	-312.000000	-66.000000	0.263672	0.351562	0.292969	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	96969.000000	161522.000000	31436.000000	62116.000000	33103.000000	60133.000000	47755.000000	83617.000000	1000.000000	-7325.000000	-3343.000000	-271.000000	-30.000000	-16.000000	-28.000000	-303.000000	-70.000000	0.273437	0.356445	0.312500	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	96464.000000	163182.000000	31705.000000	61566.000000	33963.000000	60493.000000	48023.000000	84507.000000	929.000000	-7246.000000	-3559.000000	-348.000000	-9.000000	-5.000000	-34.000000	-306.000000	-74.000000	0.234375	0.322266	0.292969	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	96297.000000	163422.000000	31705.000000	61840.000000	34235.000000	60362.000000	48825.000000	84765.000000	1043.000000	-7174.000000	-3691.000000	-343.000000	-50.000000	-62.000000	-33.000000	-312.000000	-70.000000	0.200195	0.292969	0.288086	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	97995.000000	163663.000000	31454.000000	62890.000000	34077.000000	61126.000000	49214.000000	84123.000000	933.000000	-7127.000000	-3956.000000	-426.000000	-87.000000	-52.000000	-28.000000	-312.000000	-68.000000	0.219727	0.292969	0.278320	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	98429.000000	164389.000000	31347.000000	62854.000000	34330.000000	61498.000000	49106.000000	84315.000000	1095.000000	-6993.000000	-4037.000000	-324.000000	-236.000000	-49.000000	-24.000000	-309.000000	-65.000000	0.209961	0.302734	0.283203	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	98604.000000	165614.000000	31400.000000	62360.000000	33777.000000	62396.000000	49302.000000	84765.000000	941.000000	-7036.000000	-4261.000000	-379.000000	-78.000000	-39.000000	-24.000000	-303.000000	-72.000000	0.214844	0.302734	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	99043.000000	165614.000000	31356.000000	62501.000000	34171.000000	61978.000000	50012.000000	85089.000000	988.000000	-6978.000000	-4169.000000	-211.000000	-11.000000	-24.000000	-27.000000	-303.000000	-71.000000	0.185547	0.317383	0.283203	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	99844.000000	161287.000000	30980.000000	62961.000000	34298.000000	62997.000000	49743.000000	85220.000000	979.000000	-6984.000000	-4084.000000	-307.000000	91.000000	17.000000	-30.000000	-311.000000	-66.000000	0.224609	0.336914	0.283203	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	100385.000000	162466.000000	30980.000000	63465.000000	33839.000000	62961.000000	50057.000000	86011.000000	999.000000	-6902.000000	-4379.000000	-268.000000	-1.000000	-1.000000	-30.000000	-315.000000	-69.000000	0.219727	0.307617	0.288086	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	100841.000000	163422.000000	30963.000000	62360.000000	34193.000000	63465.000000	50329.000000	85155.000000	957.000000	-6859.000000	-4513.000000	-258.000000	-1.000000	-33.000000	-27.000000	-313.000000	-66.000000	0.195312	0.307617	0.302734	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	99844.000000	163904.000000	30911.000000	63068.000000	34140.000000	63068.000000	50215.000000	85548.000000	925.000000	-6848.000000	-4643.000000	-158.000000	-7.000000	2.000000	-24.000000	-315.000000	-66.000000	0.219727	0.327148	0.288086	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	101578.000000	166109.000000	30971.000000	62819.000000	33828.000000	63501.000000	50034.000000	85746.000000	1129.000000	-6770.000000	-4612.000000	-18.000000	-20.000000	-52.000000	-30.000000	-315.000000	-66.000000	0.205078	0.322266	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	100385.000000	166358.000000	30911.000000	62925.000000	33726.000000	63573.000000	50034.000000	84894.000000	939.000000	-6800.000000	-4587.000000	-16.000000	22.000000	-5.000000	-33.000000	-310.000000	-66.000000	0.244141	0.341797	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	101301.000000	165368.000000	30989.000000	62819.000000	34792.000000	63284.000000	49967.000000	83554.000000	1059.000000	-6776.000000	-4486.000000	99.000000	-20.000000	-26.000000	-30.000000	-313.000000	-66.000000	0.229492	0.327148	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	99844.000000	166109.000000	30928.000000	62854.000000	34383.000000	63104.000000	50012.000000	84187.000000	1063.000000	-6815.000000	-4313.000000	34.000000	43.000000	9.000000	-23.000000	-321.000000	-69.000000	0.229492	0.356445	0.288086	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	100204.000000	165122.000000	30834.000000	63104.000000	34436.000000	62431.000000	49855.000000	84315.000000	951.000000	-6786.000000	-4339.000000	45.000000	19.000000	12.000000	-21.000000	-320.000000	-70.000000	0.200195	0.341797	0.297852	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	99755.000000	165861.000000	30842.000000	62854.000000	34543.000000	62748.000000	49855.000000	82868.000000	1010.000000	-6878.000000	-4429.000000	17.000000	32.000000	4.000000	-30.000000	-318.000000	-66.000000	0.229492	0.351562	0.312500	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:50 PM	99934.000000	164146.000000	31058.000000	62501.000000	34340.000000	63033.000000	49855.000000	83179.000000	929.000000	-6792.000000	-4473.000000	54.000000	73.000000	5.000000	-33.000000	-315.000000	-63.000000	0.195312	0.361328	0.288086	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	100204.000000	165368.000000	31154.000000	62360.000000	34330.000000	62748.000000	49765.000000	84187.000000	891.000000	-6898.000000	-4394.000000	56.000000	20.000000	-28.000000	-26.000000	-311.000000	-66.000000	0.214844	0.361328	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99576.000000	164877.000000	30989.000000	63104.000000	34330.000000	62854.000000	49544.000000	83996.000000	1021.000000	-6784.000000	-4337.000000	69.000000	-12.000000	-6.000000	-21.000000	-315.000000	-65.000000	0.224609	0.351562	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	100385.000000	165122.000000	30911.000000	62501.000000	34277.000000	62854.000000	49389.000000	83554.000000	998.000000	-6875.000000	-4348.000000	19.000000	26.000000	-35.000000	-24.000000	-315.000000	-63.000000	0.224609	0.327148	0.297852	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99844.000000	164633.000000	30946.000000	62326.000000	34781.000000	62819.000000	49433.000000	84830.000000	1075.000000	-6813.000000	-4369.000000	53.000000	-12.000000	34.000000	-30.000000	-313.000000	-66.000000	0.185547	0.317383	0.297852	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	98692.000000	164146.000000	30596.000000	62221.000000	34857.000000	63033.000000	49588.000000	82745.000000	972.000000	-6836.000000	-4353.000000	1.000000	130.000000	20.000000	-23.000000	-318.000000	-64.000000	0.214844	0.317383	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99844.000000	164146.000000	30851.000000	62396.000000	34694.000000	63248.000000	49566.000000	81831.000000	963.000000	-6796.000000	-4438.000000	50.000000	-2.000000	27.000000	-26.000000	-321.000000	-71.000000	0.195312	0.332031	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99844.000000	164146.000000	31032.000000	62396.000000	34673.000000	64050.000000	50147.000000	81471.000000	963.000000	-6824.000000	-4421.000000	49.000000	97.000000	-22.000000	-41.000000	-319.000000	-70.000000	0.200195	0.292969	0.283203	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	98692.000000	164146.000000	30791.000000	62116.000000	34458.000000	63792.000000	49743.000000	82622.000000	983.000000	-6827.000000	-4419.000000	44.000000	17.000000	-9.000000	-36.000000	-318.000000	-64.000000	0.200195	0.297852	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	98604.000000	164146.000000	30783.000000	62013.000000	34738.000000	63537.000000	49832.000000	82499.000000	1027.000000	-6834.000000	-4350.000000	62.000000	17.000000	-40.000000	-25.000000	-312.000000	-70.000000	0.195312	0.278320	0.283203	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99665.000000	164389.000000	31093.000000	61703.000000	34748.000000	63248.000000	49810.000000	82133.000000	1051.000000	-6866.000000	-4359.000000	34.000000	12.000000	5.000000	-27.000000	-312.000000	-79.000000	0.239258	0.332031	0.292969	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99132.000000	164633.000000	30946.000000	61566.000000	34640.000000	63428.000000	49721.000000	82194.000000	1070.000000	-6841.000000	-4374.000000	7.000000	57.000000	-2.000000	-24.000000	-316.000000	-73.000000	0.224609	0.302734	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99576.000000	163663.000000	30971.000000	62082.000000	34836.000000	63501.000000	49699.000000	82012.000000	912.000000	-6775.000000	-4340.000000	80.000000	3.000000	1.000000	-18.000000	-310.000000	-65.000000	0.175781	0.292969	0.302734	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99220.000000	163182.000000	31119.000000	62151.000000	34945.000000	63976.000000	49632.000000	81531.000000	961.000000	-6871.000000	-4286.000000	34.000000	72.000000	7.000000	-18.000000	-311.000000	-68.000000	0.273437	0.322266	0.307617	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	98517.000000	163904.000000	30732.000000	62256.000000	34759.000000	63792.000000	49877.000000	81711.000000	896.000000	-6817.000000	-4312.000000	27.000000	48.000000	-10.000000	-24.000000	-318.000000	-65.000000	0.239258	0.346680	0.297852	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99755.000000	165122.000000	30817.000000	62291.000000	34662.000000	63537.000000	49588.000000	82868.000000	1118.000000	-6838.000000	-4383.000000	43.000000	-18.000000	12.000000	-32.000000	-317.000000	-70.000000	0.341797	0.361328	0.312500	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99132.000000	163904.000000	30808.000000	62396.000000	34781.000000	63976.000000	49654.000000	82561.000000	1030.000000	-6796.000000	-4348.000000	21.000000	67.000000	-2.000000	-26.000000	-316.000000	-70.000000	0.239258	0.327148	0.307617	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99398.000000	164633.000000	30630.000000	63033.000000	34522.000000	63248.000000	49654.000000	82073.000000	981.000000	-6835.000000	-4393.000000	20.000000	13.000000	-6.000000	-27.000000	-313.000000	-62.000000	0.249023	0.312500	0.288086	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	99132.000000	162704.000000	30842.000000	62819.000000	34511.000000	63610.000000	49632.000000	82133.000000	1013.000000	-6788.000000	-4394.000000	8.000000	56.000000	-15.000000	-30.000000	-316.000000	-61.000000	0.175781	0.292969	0.283203	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	98692.000000	162229.000000	30800.000000	62466.000000	34857.000000	63646.000000	49411.000000	82073.000000	1043.000000	-6825.000000	-4460.000000	34.000000	57.000000	-18.000000	-28.000000	-323.000000	-65.000000	0.214844	0.297852	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:51 PM	98168.000000	162704.000000	30588.000000	62256.000000	34608.000000	63465.000000	49367.000000	81055.000000	1111.000000	-6773.000000	-4369.000000	65.000000	-5.000000	30.000000	-33.000000	-318.000000	-65.000000	0.244141	0.327148	0.302734	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:52 PM	98168.000000	162704.000000	30537.000000	62013.000000	34394.000000	63866.000000	49477.000000	80702.000000	1068.000000	-6782.000000	-4312.000000	50.000000	75.000000	-5.000000	-34.000000	-315.000000	-63.000000	0.195312	0.292969	0.297852	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:52 PM	98342.000000	160356.000000	30521.000000	62291.000000	34340.000000	63866.000000	49324.000000	81174.000000	1113.000000	-6830.000000	-4321.000000	17.000000	-30.000000	22.000000	-27.000000	-313.000000	-64.000000	0.268555	0.322266	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:52 PM	98517.000000	160588.000000	30370.000000	62186.000000	34372.000000	63719.000000	49236.000000	81831.000000	1087.000000	-6815.000000	-4391.000000	31.000000	58.000000	12.000000	-26.000000	-313.000000	-62.000000	0.224609	0.317383	0.307617	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:59:52 PM	98955.000000	159895.000000	30470.000000	62186.000000	34576.000000	63284.000000	49389.000000	80761.000000	1049.000000	-6845.000000	-4424.000000	35.000000	20.000000	6.000000	-27.000000	-319.000000	-61.000000	0.263672	0.312500	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
