Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:53:49 PM	90864.000000	146412.000000	32617.000000	53762.000000	30521.000000	49832.000000	42512.000000	64721.000000	954.000000	-7712.000000	-2523.000000	48.000000	-6.000000	24.000000	-41.000000	-318.000000	-65.000000	0.620117	0.434570	0.263672	0.136719	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	90642.000000	145454.000000	32809.000000	53997.000000	30512.000000	49900.000000	42398.000000	64759.000000	785.000000	-7760.000000	-2467.000000	73.000000	80.000000	-18.000000	-34.000000	-316.000000	-64.000000	0.634766	0.478516	0.258789	0.131836	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	92298.000000	145836.000000	32995.000000	53762.000000	30181.000000	49699.000000	42269.000000	64910.000000	899.000000	-7757.000000	-2466.000000	19.000000	-43.000000	2.000000	-30.000000	-322.000000	-62.000000	0.532227	0.415039	0.263672	0.107422	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	92221.000000	143575.000000	33321.000000	53529.000000	30148.000000	49788.000000	42479.000000	64458.000000	895.000000	-7804.000000	-2489.000000	34.000000	47.000000	-21.000000	-33.000000	-322.000000	-62.000000	0.507812	0.405273	0.263672	0.107422	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	91992.000000	142653.000000	32877.000000	53892.000000	30337.000000	50306.000000	42318.000000	64571.000000	960.000000	-7687.000000	-2553.000000	51.000000	-24.000000	15.000000	-32.000000	-320.000000	-59.000000	0.507812	0.419922	0.258789	0.097656	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	93541.000000	143575.000000	32926.000000	53324.000000	30462.000000	50397.000000	42382.000000	64608.000000	920.000000	-7816.000000	-2445.000000	26.000000	64.000000	-3.000000	-35.000000	-313.000000	-57.000000	0.546875	0.493164	0.258789	0.112305	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	95143.000000	141925.000000	32389.000000	53170.000000	30379.000000	50238.000000	42318.000000	65139.000000	901.000000	-7735.000000	-2499.000000	36.000000	-14.000000	7.000000	-35.000000	-311.000000	-62.000000	0.546875	0.473633	0.263672	0.107422	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	95388.000000	141925.000000	32809.000000	53581.000000	30512.000000	50147.000000	42431.000000	64571.000000	885.000000	-7734.000000	-2505.000000	42.000000	39.000000	-10.000000	-32.000000	-323.000000	-66.000000	0.556641	0.444336	0.263672	0.107422	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	95882.000000	140489.000000	33053.000000	53069.000000	30689.000000	49967.000000	42285.000000	64050.000000	912.000000	-7785.000000	-2491.000000	52.000000	0.000000	2.000000	-32.000000	-323.000000	-66.000000	0.463867	0.454102	0.263672	0.112305	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	95388.000000	139431.000000	32936.000000	53503.000000	30894.000000	50673.000000	42285.000000	64421.000000	931.000000	-7743.000000	-2426.000000	62.000000	-3.000000	-31.000000	-30.000000	-315.000000	-63.000000	0.454102	0.434570	0.263672	0.117187	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	95552.000000	141563.000000	32858.000000	53762.000000	31023.000000	50581.000000	42692.000000	65100.000000	955.000000	-7761.000000	-2479.000000	53.000000	3.000000	-17.000000	-36.000000	-314.000000	-70.000000	0.415039	0.415039	0.263672	0.112305	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	95799.000000	143575.000000	32703.000000	53221.000000	30546.000000	50696.000000	42189.000000	64872.000000	917.000000	-7710.000000	-2473.000000	44.000000	23.000000	-18.000000	-33.000000	-315.000000	-70.000000	0.405273	0.395508	0.263672	0.092773	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:49 PM	96047.000000	145264.000000	32732.000000	53196.000000	30749.000000	50466.000000	42285.000000	65678.000000	952.000000	-7800.000000	-2518.000000	35.000000	-3.000000	4.000000	-28.000000	-312.000000	-73.000000	0.483398	0.454102	0.283203	0.112305	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96381.000000	146993.000000	32907.000000	53684.000000	30842.000000	50650.000000	42659.000000	64986.000000	892.000000	-7744.000000	-2498.000000	51.000000	17.000000	-8.000000	-24.000000	-318.000000	-73.000000	0.502930	0.454102	0.288086	0.117187	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	95799.000000	144508.000000	32694.000000	52968.000000	30596.000000	49944.000000	42447.000000	64721.000000	893.000000	-7744.000000	-2454.000000	61.000000	18.000000	-17.000000	-28.000000	-321.000000	-69.000000	0.429687	0.434570	0.283203	0.112305	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	95964.000000	146220.000000	32732.000000	52716.000000	30588.000000	50215.000000	42173.000000	64124.000000	903.000000	-7789.000000	-2391.000000	30.000000	10.000000	-7.000000	-33.000000	-318.000000	-70.000000	0.488281	0.424805	0.288086	0.097656	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96214.000000	146412.000000	32877.000000	53018.000000	30362.000000	50125.000000	42253.000000	64087.000000	946.000000	-7739.000000	-2444.000000	43.000000	9.000000	-13.000000	-36.000000	-309.000000	-74.000000	0.454102	0.429687	0.283203	0.112305	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96130.000000	146220.000000	32897.000000	52817.000000	30445.000000	49967.000000	42221.000000	64087.000000	919.000000	-7760.000000	-2478.000000	27.000000	14.000000	-3.000000	-32.000000	-303.000000	-75.000000	0.429687	0.400391	0.283203	0.107422	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96297.000000	144697.000000	32531.000000	52666.000000	30337.000000	49855.000000	42157.000000	64161.000000	819.000000	-7774.000000	-2469.000000	34.000000	53.000000	-18.000000	-33.000000	-311.000000	-74.000000	0.463867	0.410156	0.283203	0.117187	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	95964.000000	144885.000000	32771.000000	53170.000000	30395.000000	49632.000000	42285.000000	64087.000000	922.000000	-7788.000000	-2459.000000	19.000000	-5.000000	-14.000000	-34.000000	-314.000000	-70.000000	0.498047	0.454102	0.288086	0.141602	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96548.000000	145264.000000	32936.000000	52968.000000	30354.000000	49810.000000	42253.000000	64646.000000	994.000000	-7795.000000	-2475.000000	8.000000	10.000000	-4.000000	-33.000000	-319.000000	-60.000000	0.454102	0.458984	0.283203	0.151367	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96297.000000	147188.000000	32722.000000	52716.000000	30521.000000	50012.000000	42141.000000	64161.000000	967.000000	-7748.000000	-2533.000000	31.000000	18.000000	11.000000	-34.000000	-322.000000	-65.000000	0.478516	0.488281	0.283203	0.151367	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96969.000000	146027.000000	32684.000000	53145.000000	30412.000000	49743.000000	42318.000000	64050.000000	856.000000	-7752.000000	-2481.000000	51.000000	5.000000	-6.000000	-37.000000	-322.000000	-71.000000	0.439453	0.468750	0.283203	0.146484	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96969.000000	145264.000000	32809.000000	53145.000000	30579.000000	49566.000000	42221.000000	63104.000000	887.000000	-7753.000000	-2418.000000	43.000000	22.000000	-6.000000	-42.000000	-318.000000	-69.000000	0.483398	0.454102	0.288086	0.161133	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	97823.000000	144508.000000	32694.000000	53196.000000	30487.000000	49967.000000	42029.000000	62961.000000	952.000000	-7767.000000	-2423.000000	52.000000	-5.000000	-11.000000	-37.000000	-313.000000	-71.000000	0.527344	0.478516	0.283203	0.141602	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	98342.000000	144697.000000	32800.000000	53945.000000	30681.000000	49922.000000	42528.000000	63356.000000	918.000000	-7751.000000	-2472.000000	33.000000	48.000000	-9.000000	-37.000000	-316.000000	-73.000000	0.468750	0.434570	0.283203	0.151367	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96969.000000	144133.000000	32761.000000	53840.000000	30537.000000	50238.000000	42334.000000	63104.000000	958.000000	-7795.000000	-2479.000000	28.000000	-14.000000	3.000000	-32.000000	-319.000000	-72.000000	0.400391	0.400391	0.288086	0.146484	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	98429.000000	148964.000000	32703.000000	53945.000000	30437.000000	50627.000000	42431.000000	64235.000000	909.000000	-7749.000000	-2487.000000	72.000000	30.000000	-15.000000	-35.000000	-323.000000	-73.000000	0.385742	0.400391	0.283203	0.151367	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	97995.000000	148964.000000	32839.000000	53632.000000	30638.000000	50466.000000	42285.000000	63719.000000	1004.000000	-7795.000000	-2406.000000	30.000000	-5.000000	-5.000000	-40.000000	-320.000000	-76.000000	0.415039	0.390625	0.283203	0.166016	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	96885.000000	149364.000000	32936.000000	53866.000000	30766.000000	50306.000000	42675.000000	63212.000000	925.000000	-7729.000000	-2482.000000	0.000000	28.000000	29.000000	-33.000000	-313.000000	-79.000000	0.410156	0.405273	0.283203	0.185547	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	97480.000000	148964.000000	32751.000000	54102.000000	30860.000000	50192.000000	42544.000000	63501.000000	851.000000	-7750.000000	-2464.000000	81.000000	26.000000	-13.000000	-30.000000	-313.000000	-78.000000	0.415039	0.385742	0.283203	0.146484	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	97565.000000	147972.000000	32907.000000	53736.000000	30834.000000	49944.000000	42577.000000	63537.000000	895.000000	-7770.000000	-2447.000000	32.000000	38.000000	-4.000000	-33.000000	-311.000000	-75.000000	0.473633	0.395508	0.288086	0.161133	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:50 PM	97224.000000	148367.000000	33083.000000	53710.000000	30546.000000	50466.000000	42093.000000	63829.000000	878.000000	-7768.000000	-2430.000000	50.000000	13.000000	-25.000000	-32.000000	-316.000000	-81.000000	0.429687	0.371094	0.283203	0.126953	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	97565.000000	148764.000000	32858.000000	53581.000000	30638.000000	50261.000000	42125.000000	63465.000000	949.000000	-7790.000000	-2475.000000	3.000000	8.000000	3.000000	-30.000000	-319.000000	-78.000000	0.405273	0.405273	0.263672	0.131836	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	97823.000000	147972.000000	32848.000000	53606.000000	30689.000000	50650.000000	42189.000000	62854.000000	890.000000	-7703.000000	-2439.000000	64.000000	25.000000	2.000000	-32.000000	-316.000000	-72.000000	0.463867	0.444336	0.263672	0.107422	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	96464.000000	147579.000000	32579.000000	53684.000000	30454.000000	50466.000000	42479.000000	63248.000000	908.000000	-7806.000000	-2440.000000	8.000000	32.000000	5.000000	-31.000000	-316.000000	-75.000000	0.473633	0.449219	0.263672	0.122070	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	97054.000000	147383.000000	33004.000000	54261.000000	30630.000000	50719.000000	42366.000000	63104.000000	898.000000	-7792.000000	-2456.000000	35.000000	29.000000	-8.000000	-27.000000	-318.000000	-80.000000	0.473633	0.439453	0.273437	0.126953	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	97054.000000	147775.000000	33034.000000	53814.000000	30842.000000	49922.000000	42173.000000	62642.000000	944.000000	-7760.000000	-2447.000000	14.000000	29.000000	-3.000000	-28.000000	-314.000000	-78.000000	0.439453	0.390625	0.292969	0.112305	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	97480.000000	148964.000000	32916.000000	53658.000000	30877.000000	50102.000000	42189.000000	63284.000000	866.000000	-7742.000000	-2447.000000	33.000000	28.000000	6.000000	-30.000000	-306.000000	-71.000000	0.483398	0.424805	0.288086	0.117187	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95882.000000	148169.000000	33132.000000	53247.000000	30894.000000	50057.000000	42141.000000	61978.000000	898.000000	-7782.000000	-2452.000000	52.000000	60.000000	-10.000000	-30.000000	-309.000000	-69.000000	0.332031	0.380859	0.278320	0.092773	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95470.000000	148964.000000	33103.000000	53919.000000	30495.000000	49877.000000	42061.000000	62536.000000	912.000000	-7769.000000	-2446.000000	36.000000	6.000000	-8.000000	-28.000000	-312.000000	-72.000000	0.351562	0.385742	0.273437	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95634.000000	148964.000000	33044.000000	53247.000000	30412.000000	49944.000000	42109.000000	62291.000000	908.000000	-7728.000000	-2457.000000	44.000000	42.000000	-18.000000	-34.000000	-313.000000	-73.000000	0.410156	0.395508	0.273437	0.087891	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95716.000000	148565.000000	33004.000000	53555.000000	30487.000000	49832.000000	42014.000000	62466.000000	973.000000	-7764.000000	-2445.000000	9.000000	-10.000000	16.000000	-36.000000	-311.000000	-65.000000	0.429687	0.356445	0.278320	0.092773	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95306.000000	147972.000000	32887.000000	53247.000000	30354.000000	49411.000000	41998.000000	63068.000000	915.000000	-7706.000000	-2468.000000	52.000000	39.000000	-36.000000	-32.000000	-304.000000	-73.000000	0.385742	0.361328	0.273437	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95306.000000	148964.000000	32493.000000	53658.000000	30554.000000	50012.000000	42447.000000	63719.000000	933.000000	-7775.000000	-2464.000000	25.000000	11.000000	22.000000	-31.000000	-304.000000	-75.000000	0.332031	0.312500	0.268555	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95388.000000	148764.000000	32483.000000	53555.000000	30638.000000	49765.000000	42463.000000	63428.000000	911.000000	-7782.000000	-2474.000000	32.000000	35.000000	-17.000000	-28.000000	-304.000000	-71.000000	0.385742	0.361328	0.263672	0.087891	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95964.000000	148964.000000	32858.000000	53971.000000	30246.000000	49588.000000	42626.000000	63719.000000	885.000000	-7715.000000	-2440.000000	83.000000	-4.000000	3.000000	-33.000000	-304.000000	-69.000000	0.434570	0.361328	0.263672	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	96130.000000	147188.000000	32665.000000	53788.000000	30706.000000	49676.000000	42237.000000	63829.000000	953.000000	-7823.000000	-2428.000000	12.000000	40.000000	10.000000	-37.000000	-313.000000	-68.000000	0.444336	0.361328	0.258789	0.092773	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	96130.000000	146799.000000	32674.000000	53866.000000	30429.000000	49654.000000	41998.000000	63392.000000	896.000000	-7679.000000	-2420.000000	72.000000	-30.000000	-18.000000	-32.000000	-321.000000	-72.000000	0.400391	0.351562	0.263672	0.087891	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	96381.000000	147972.000000	32540.000000	53581.000000	30911.000000	49877.000000	41636.000000	64050.000000	951.000000	-7826.000000	-2425.000000	-7.000000	58.000000	1.000000	-33.000000	-319.000000	-72.000000	0.380859	0.390625	0.263672	0.092773	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	96214.000000	148964.000000	32560.000000	53426.000000	30963.000000	49566.000000	41465.000000	63501.000000	940.000000	-7703.000000	-2495.000000	4.000000	-26.000000	8.000000	-35.000000	-313.000000	-81.000000	0.366211	0.371094	0.263672	0.112305	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	95716.000000	148565.000000	32598.000000	53426.000000	30588.000000	49171.000000	41620.000000	63756.000000	968.000000	-7793.000000	-2472.000000	2.000000	24.000000	12.000000	-30.000000	-314.000000	-81.000000	0.375977	0.390625	0.263672	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:51 PM	97139.000000	148169.000000	32732.000000	53529.000000	30800.000000	49676.000000	41465.000000	64013.000000	869.000000	-7694.000000	-2444.000000	-3.000000	29.000000	25.000000	-31.000000	-313.000000	-76.000000	0.317383	0.346680	0.258789	0.097656	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	96548.000000	148764.000000	32455.000000	53400.000000	30894.000000	49900.000000	41934.000000	64198.000000	960.000000	-7735.000000	-2360.000000	-174.000000	-70.000000	76.000000	-36.000000	-312.000000	-76.000000	0.253906	0.302734	0.263672	0.078125	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	95716.000000	149364.000000	32665.000000	53814.000000	31015.000000	50125.000000	43528.000000	63902.000000	899.000000	-7729.000000	-2319.000000	-46.000000	7.000000	39.000000	-33.000000	-322.000000	-73.000000	0.263672	0.366211	0.263672	0.087891	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	95799.000000	151399.000000	32665.000000	54447.000000	31241.000000	50604.000000	45731.000000	65600.000000	669.000000	-7635.000000	-2293.000000	-94.000000	131.000000	43.000000	-34.000000	-324.000000	-69.000000	0.219727	0.312500	0.263672	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	97394.000000	152229.000000	33202.000000	55480.000000	30173.000000	50905.000000	46225.000000	64721.000000	1152.000000	-7863.000000	-2465.000000	190.000000	-13.000000	-168.000000	-33.000000	-320.000000	-72.000000	0.302734	0.415039	0.268555	0.073242	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	98867.000000	163904.000000	34245.000000	55452.000000	31215.000000	53736.000000	46751.000000	68894.000000	736.000000	-7462.000000	-2554.000000	53.000000	-85.000000	-3.000000	-26.000000	-319.000000	-80.000000	0.288086	0.366211	0.263672	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	99665.000000	166358.000000	34511.000000	55899.000000	32417.000000	54261.000000	48003.000000	68894.000000	1014.000000	-7836.000000	-2501.000000	-95.000000	-300.000000	76.000000	-28.000000	-322.000000	-81.000000	0.283203	0.332031	0.263672	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	100204.000000	167360.000000	34923.000000	55899.000000	32965.000000	54877.000000	49019.000000	71007.000000	792.000000	-7543.000000	-2596.000000	-159.000000	-451.000000	141.000000	-30.000000	-329.000000	-83.000000	0.263672	0.292969	0.263672	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	101116.000000	169660.000000	34554.000000	56295.000000	33142.000000	57252.000000	49544.000000	71695.000000	799.000000	-7674.000000	-2472.000000	-562.000000	-237.000000	167.000000	-31.000000	-319.000000	-82.000000	0.278320	0.341797	0.258789	0.092773	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:53:52 PM	100024.000000	171757.000000	35390.000000	56610.000000	33162.000000	55758.000000	49610.000000	71602.000000	696.000000	-7655.000000	-2658.000000	-525.000000	-207.000000	231.000000	-30.000000	-311.000000	-81.000000	0.239258	0.307617	0.258789	0.073242	0.000000	0.000000	0.000000	0.000000
